user_id,product_id,timestamp,day_of_week
23873,159,975168000,6
23873,3277,975168000,6
23873,1098,975168000,6
23873,9140,979574400,1
23873,9952,979574400,1
23873,10146,979574400,1
23873,3851,979574400,1
23873,9952,981129600,5
23873,5960,981129600,5
23873,1425,981129600,5
23874,795,975340800,1
23874,4466,975340800,1
23874,4283,975340800,1
23874,273,975340800,1
23874,3630,975340800,1
23874,647,975340800,1
23874,2585,975340800,1
23874,2868,975340800,1
23874,11,975340800,1
23874,6112,975340800,1
23874,14229,975340800,1
23874,1355,978364800,1
23874,112,978364800,1
23874,4649,978364800,1
23874,6879,978364800,1
23874,3524,978364800,1
23874,4171,978364800,1
23874,1479,978364800,1
23874,15,978364800,1
23874,4349,978364800,1
23874,71,978364800,1
23874,11366,978364800,1
23874,2868,978364800,1
23874,5748,978364800,1
23874,10925,978364800,1
23874,1625,979660800,2
23874,532,979660800,2
23874,496,979660800,2
23874,6496,979660800,2
23874,2855,979660800,2
23874,3674,979660800,2
23874,2706,979660800,2
23874,6347,979660800,2
23874,811,981388800,1
23874,793,981388800,1
23874,772,981388800,1
23874,511,981388800,1
23874,5237,981388800,1
23874,1068,981388800,1
23874,5205,981388800,1
23874,994,981388800,1
23875,1034,975686400,5
23875,1847,975686400,5
23875,1434,975686400,5
23875,9767,975686400,5
23875,2971,975686400,5
23875,966,975686400,5
23875,5906,975686400,5
23875,2566,975686400,5
23875,820,975686400,5
23875,17,975686400,5
23875,8949,975686400,5
23875,3104,975686400,5
23875,843,975686400,5
23875,1139,975686400,5
23875,473,975686400,5
23875,5854,975686400,5
23875,5461,975686400,5
23875,8418,975686400,5
23875,2626,975686400,5
23875,3597,975686400,5
23875,5086,979315200,5
23875,3093,979315200,5
23875,1952,979315200,5
23875,2123,979315200,5
23875,1034,979315200,5
23875,778,979315200,5
23875,111,979315200,5
23875,9767,979315200,5
23875,1118,979315200,5
23875,4225,979315200,5
23875,843,979315200,5
23875,2192,979315200,5
23875,15516,979315200,5
23875,1379,979315200,5
23876,2578,976982400,6
23876,1767,976982400,6
23876,2859,976982400,6
23876,11758,976982400,6
23876,3031,976982400,6
23876,2426,980524800,5
23876,996,983289600,2
23876,2578,983289600,2
23876,2969,983289600,2
23876,747,983289600,2
23876,1871,983289600,2
23876,973,983289600,2
23876,2520,983289600,2
23876,155,983289600,2
23877,110,974649600,0
23877,4466,974649600,0
23877,2974,974649600,0
23877,2023,974649600,0
23877,628,974822400,2
23877,5714,974822400,2
23877,15,974822400,2
23877,535,974822400,2
23877,969,974822400,2
23877,879,974822400,2
23877,817,981648000,4
23877,1346,981648000,4
23877,2337,981648000,4
23877,2595,981648000,4
23877,2683,981648000,4
23877,312,981648000,4
23878,361,973094400,3
23878,3331,973094400,3
23878,7681,973094400,3
23878,1409,975513600,3
23878,4039,979142400,3
23879,11709,974476800,5
23879,235,974476800,5
23879,4842,974476800,5
23879,13724,974476800,5
23879,7853,974476800,5
23879,5138,974476800,5
23879,2237,974476800,5
23879,1397,974476800,5
23879,13212,981216000,6
23879,6977,981216000,6
23879,1070,981216000,6
23879,3478,981216000,6
23879,3314,981216000,6
23879,9041,981216000,6
23879,5545,981216000,6
23879,5199,981216000,6
23879,7984,981216000,6
23879,784,981216000,6
23879,4792,981216000,6
23879,5627,981216000,6
23879,2636,981216000,6
23879,594,981216000,6
23879,13109,981216000,6
23880,352,979315200,5
23880,374,979315200,5
23880,2021,979315200,5
23880,3718,979315200,5
23880,1575,979315200,5
23880,233,979315200,5
23880,679,979315200,5
23880,14507,979315200,5
23880,5149,979315200,5
23880,7629,979315200,5
23880,1998,979315200,5
23880,1162,979315200,5
23880,2162,979315200,5
23880,426,979315200,5
23880,414,979315200,5
23880,12009,979315200,5
23880,5268,979315200,5
23880,12010,979315200,5
23880,4976,979315200,5
23880,643,979315200,5
23880,8930,979315200,5
23881,145,973440000,0
23881,5185,973526400,1
23881,1978,973526400,1
23881,7830,973526400,1
23881,5520,973526400,1
23881,5766,973526400,1
23881,573,977760000,1
23881,11,977760000,1
23881,767,977760000,1
23881,127,977760000,1
23881,9879,980870400,2
23881,6173,980870400,2
23881,6476,980870400,2
23881,1644,980870400,2
23881,7122,981993600,1
23881,5556,981993600,1
23881,1768,981993600,1
23882,8173,980006400,6
23882,4307,980006400,6
23882,3269,980006400,6
23882,291,980006400,6
23882,925,980006400,6
23882,2878,980006400,6
23882,5623,980006400,6
23882,4860,980006400,6
23882,114,980006400,6
23882,6434,980006400,6
23882,5420,980006400,6
23882,1208,980006400,6
23882,4477,980006400,6
23882,1187,980006400,6
23882,13935,980006400,6
23882,1300,980006400,6
23882,4433,980179200,1
23882,5850,980179200,1
23882,2191,980179200,1
23882,451,980179200,1
23882,4493,980179200,1
23882,2062,980179200,1
23882,157,980179200,1
23882,2524,980179200,1
23883,1111,974304000,3
23883,1113,974304000,3
23883,4520,974304000,3
23883,2203,974304000,3
23883,6105,974304000,3
23883,2897,974304000,3
23883,1346,976723200,3
23883,2773,976723200,3
23883,1111,976982400,6
23883,1716,976982400,6
23883,805,976982400,6
23883,6768,976982400,6
23883,2101,976982400,6
23883,217,976982400,6
23883,9013,976982400,6
23883,513,976982400,6
23883,9179,976982400,6
23883,2431,976982400,6
23883,1934,977068800,0
23883,357,982944000,5
23883,242,982944000,5
23883,1220,982944000,5
23883,4659,982944000,5
23884,1380,979315200,5
23884,3727,979315200,5
23884,1480,979315200,5
23884,15,979315200,5
23884,52,979315200,5
23884,1161,979315200,5
23884,2844,979315200,5
23884,114,979315200,5
23884,153,979315200,5
23884,767,979315200,5
23884,10662,979315200,5
23884,157,979315200,5
23884,8503,979315200,5
23884,15,981043200,4
23884,9623,981043200,4
23884,2536,981043200,4
23884,764,981043200,4
23884,2595,981043200,4
23884,10,981043200,4
23884,804,981043200,4
23884,3414,981043200,4
23884,401,981043200,4
23885,1960,975340800,1
23885,1954,975340800,1
23885,247,975340800,1
23885,535,975340800,1
23885,11,975340800,1
23885,18,975340800,1
23885,127,975340800,1
23885,6605,975340800,1
23885,1117,975600000,4
23885,247,975600000,4
23885,451,975600000,4
23885,10,975600000,4
23885,9870,976550400,1
23885,1501,976550400,1
23885,2443,976550400,1
23885,365,978019200,4
23885,2415,978105600,5
23885,3880,978105600,5
23885,5471,978105600,5
23885,10515,978105600,5
23885,1398,978105600,5
23885,7419,978969600,1
23886,6393,975427200,2
23886,2073,975427200,2
23886,8518,975427200,2
23886,3055,976809600,4
23886,1592,976809600,4
23886,1687,980092800,0
23886,474,980092800,0
23886,686,980092800,0
23886,2389,980092800,0
23886,687,980092800,0
23886,2390,980092800,0
23886,3192,980870400,2
23886,3193,980870400,2
23886,4290,980870400,2
23886,686,981907200,0
23886,2389,981907200,0
23886,687,981907200,0
23886,2390,981907200,0
23887,1110,978019200,4
23887,6591,978019200,4
23887,3446,978019200,4
23887,7272,978019200,4
23887,1392,978019200,4
23887,3467,978019200,4
23887,707,978019200,4
23887,1343,978019200,4
23887,1741,978019200,4
23887,1860,979920000,5
23887,12079,979920000,5
23887,3713,979920000,5
23887,1434,982166400,3
23887,654,982166400,3
23888,358,978278400,0
23888,3168,978278400,0
23888,9218,978278400,0
23888,1887,978278400,0
23888,7409,978278400,0
23888,616,978278400,0
23888,1483,978278400,0
23888,7405,978278400,0
23888,11900,978278400,0
23889,817,976896000,5
23889,5093,976896000,5
23889,946,976896000,5
23889,2624,976896000,5
23889,4109,976896000,5
23889,1274,976896000,5
23889,2788,976896000,5
23889,3419,976896000,5
23889,772,976896000,5
23889,3170,976896000,5
23889,2588,976896000,5
23889,1937,976896000,5
23889,565,976896000,5
23889,956,976896000,5
23889,1940,976896000,5
23889,40,976896000,5
23889,4618,976896000,5
23889,805,976896000,5
23889,8298,976896000,5
23889,2212,976896000,5
23889,677,976896000,5
23889,3285,976896000,5
23889,242,976896000,5
23889,5098,976896000,5
23889,3335,976896000,5
23889,405,976896000,5
23889,3333,976896000,5
23889,1789,976896000,5
23889,5231,976896000,5
23889,1645,976896000,5
23889,1376,976896000,5
23889,6034,976896000,5
23889,1854,976896000,5
23889,6497,976896000,5
23889,19,976896000,5
23889,10614,976896000,5
23889,4367,976896000,5
23889,1694,978278400,0
23889,11470,978278400,0
23889,687,978278400,0
23889,2390,978278400,0
23890,5356,974908800,3
23890,2443,974908800,3
23890,662,976204800,4
23890,1426,976204800,4
23890,2443,976204800,4
23891,3748,981129600,5
23891,1780,981129600,5
23891,12818,981129600,5
23891,4140,981129600,5
23891,163,981129600,5
23891,7350,981129600,5
23891,2536,981129600,5
23892,2189,975686400,5
23892,6283,975686400,5
23892,2709,975686400,5
23892,3226,975686400,5
23892,966,975686400,5
23892,864,975686400,5
23892,1462,975686400,5
23892,136,975686400,5
23892,1136,975686400,5
23892,3204,975686400,5
23892,4435,975686400,5
23892,12897,975686400,5
23892,7835,975686400,5
23892,2636,975686400,5
23892,584,975686400,5
23892,1425,975686400,5
23893,2102,973526400,1
23893,2102,974131200,1
23893,537,974131200,1
23893,7461,974131200,1
23893,3277,974908800,3
23893,660,975254400,0
23893,660,975340800,1
23893,2102,976723200,3
23893,537,976723200,3
23893,537,976809600,4
23893,2102,976982400,6
23893,537,976982400,6
23893,7678,977760000,1
23893,3711,977932800,3
23893,2495,977932800,3
23893,3422,978105600,5
23893,2495,979920000,5
23893,660,980697600,0
23893,1349,981561600,3
23893,1352,981561600,3
23893,1191,981561600,3
23893,1796,981648000,4
23893,1798,981648000,4
23893,8417,981648000,4
23893,4281,981648000,4
23893,627,981648000,4
23893,7172,981734400,5
23893,9448,981734400,5
23893,8776,981734400,5
23893,8777,981734400,5
23893,12184,981734400,5
23893,258,981734400,5
23893,9261,981734400,5
23893,1660,981734400,5
23893,1341,981734400,5
23893,15254,981734400,5
23893,3422,981734400,5
23893,7336,981734400,5
23893,3425,981734400,5
23893,5143,981734400,5
23893,13732,981734400,5
23893,11566,981734400,5
23893,28,981734400,5
23893,4593,981734400,5
23893,12654,981734400,5
23893,6274,981734400,5
23893,4205,981734400,5
23893,3388,981734400,5
23893,352,982857600,4
23893,2045,982857600,4
23893,1847,982857600,4
23893,1473,982857600,4
23893,2367,982857600,4
23893,4134,982857600,4
23893,11,982857600,4
23893,575,982857600,4
23893,127,982857600,4
23893,5187,982857600,4
23893,537,982857600,4
23894,565,973267200,5
23894,52,973267200,5
23894,815,973267200,5
23894,1039,974476800,5
23894,3718,974476800,5
23894,1111,974476800,5
23894,11127,974476800,5
23894,867,974476800,5
23894,1719,974476800,5
23894,4836,974476800,5
23894,1324,974476800,5
23894,1345,979747200,3
23894,3283,979747200,3
23894,867,979747200,3
23894,681,979747200,3
23894,1689,979747200,3
23894,2520,979747200,3
23894,575,979747200,3
23894,2700,979747200,3
23894,3726,979747200,3
23894,2440,980524800,5
23894,798,980524800,5
23894,4307,980524800,5
23894,1357,980524800,5
23894,62,980524800,5
23894,3718,980524800,5
23894,778,980524800,5
23894,531,980524800,5
23894,523,980524800,5
23894,1326,980524800,5
23894,162,980524800,5
23894,2962,980524800,5
23894,3099,980524800,5
23894,2454,980524800,5
23894,805,980524800,5
23894,3393,980524800,5
23894,511,980524800,5
23894,575,980524800,5
23894,10625,980524800,5
23894,9558,980524800,5
23894,671,983289600,2
23894,798,983289600,2
23894,61,983289600,2
23894,1806,983289600,2
23894,720,983289600,2
23894,1113,983289600,2
23894,2321,983289600,2
23894,2655,983289600,2
23894,1862,983289600,2
23894,535,983289600,2
23895,872,974908800,3
23895,15,976896000,5
23895,360,976896000,5
23895,1218,976896000,5
23895,14260,981216000,6
23895,4342,982598400,1
23895,565,982598400,1
23895,6987,982598400,1
23895,1872,982598400,1
23895,4337,983203200,1
23895,541,983203200,1
23896,814,973440000,0
23896,353,973440000,0
23896,787,973699200,3
23896,314,973699200,3
23896,7029,973699200,3
23896,4112,973699200,3
23896,2276,973699200,3
23896,7233,973699200,3
23896,2552,973699200,3
23896,11976,980092800,0
23896,3477,980092800,0
23896,1385,980092800,0
23896,690,980092800,0
23896,8701,980092800,0
23896,1418,980092800,0
23896,4950,980092800,0
23896,4350,980092800,0
23896,3905,980092800,0
23896,331,980092800,0
23896,326,980092800,0
23896,1362,980092800,0
23896,3364,980092800,0
23896,2458,980092800,0
23896,11204,980092800,0
23896,1241,981993600,1
23896,3087,981993600,1
23896,6244,981993600,1
23896,7818,981993600,1
23896,577,981993600,1
23896,482,981993600,1
23896,434,981993600,1
23896,4439,981993600,1
23896,3593,981993600,1
23896,4469,981993600,1
23896,3371,981993600,1
23896,3905,981993600,1
23896,6225,981993600,1
23896,1171,981993600,1
23897,4652,976204800,4
23897,13068,976204800,4
23897,227,976204800,4
23897,6328,976204800,4
23897,4998,976204800,4
23897,14366,976204800,4
23897,609,982166400,3
23897,2547,982166400,3
23897,360,982166400,3
23897,6815,982166400,3
23897,3494,982166400,3
23897,14366,982166400,3
23897,10,982166400,3
23897,546,982166400,3
23898,996,975340800,1
23898,10590,975340800,1
23898,149,975340800,1
23898,7315,975340800,1
23898,10234,975340800,1
23898,347,975340800,1
23898,139,975340800,1
23898,541,975340800,1
23898,4880,975340800,1
23898,13368,975340800,1
23898,10590,979574400,1
23898,4422,979574400,1
23898,4482,979574400,1
23898,5528,979574400,1
23898,2622,979574400,1
23898,998,979574400,1
23898,6465,979574400,1
23898,5801,979574400,1
23898,1071,979574400,1
23898,354,979574400,1
23898,7858,979574400,1
23898,9259,979574400,1
23898,3141,979574400,1
23898,1914,979574400,1
23898,5172,979574400,1
23898,3527,979574400,1
23898,4880,979574400,1
23898,19,979574400,1
23898,2856,979574400,1
23898,14545,981734400,5
23898,1071,981734400,5
23898,3728,981734400,5
23898,360,981734400,5
23898,4505,981734400,5
23898,815,981734400,5
23898,2771,981734400,5
23898,4156,981734400,5
23898,401,981734400,5
23898,2700,981734400,5
23898,7544,981993600,1
23898,10304,981993600,1
23898,3125,981993600,1
23898,14046,981993600,1
23898,15336,981993600,1
23898,10237,981993600,1
23898,13368,981993600,1
23899,127,973785600,4
23899,1346,976809600,4
23899,7829,976809600,4
23899,1903,976809600,4
23899,11,977760000,1
23899,6118,977846400,2
23899,8,981388800,1
23899,6118,981388800,1
23899,3155,981388800,1
23899,603,981388800,1
23899,1373,981388800,1
23899,1440,981388800,1
23899,4921,981388800,1
23899,2404,981388800,1
23899,6236,981388800,1
23900,13592,975081600,5
23900,3675,975081600,5
23900,6148,975081600,5
23900,895,975081600,5
23900,612,975081600,5
23900,4379,975081600,5
23900,967,975081600,5
23900,1292,975081600,5
23900,1133,975081600,5
23900,2500,975081600,5
23900,826,975081600,5
23900,6098,975081600,5
23900,2562,975081600,5
23900,6452,976377600,6
23900,5762,976377600,6
23900,11438,976377600,6
23900,3675,976377600,6
23900,967,976377600,6
23900,10488,976377600,6
23900,5061,976377600,6
23900,6098,976377600,6
23900,1965,976377600,6
23900,1246,978192000,6
23900,131,978192000,6
23900,1732,978192000,6
23900,967,978192000,6
23900,925,978192000,6
23900,2500,978192000,6
23900,826,978192000,6
23900,767,978192000,6
23900,4708,978192000,6
23900,743,980092800,0
23900,4217,980092800,0
23900,10684,980092800,0
23900,12865,980092800,0
23900,3168,980092800,0
23900,772,980092800,0
23900,10488,980092800,0
23900,2171,980092800,0
23900,2500,980092800,0
23900,1219,980092800,0
23900,723,980092800,0
23900,826,980092800,0
23900,12542,980092800,0
23900,8215,980092800,0
23900,307,980092800,0
23900,7146,980092800,0
23901,978,973353600,6
23901,130,973699200,3
23901,92,973699200,3
23901,5787,973699200,3
23901,2655,973699200,3
23901,3763,973699200,3
23901,9627,973699200,3
23901,682,973699200,3
23901,220,973699200,3
23901,731,973699200,3
23901,127,973699200,3
23901,3841,973699200,3
23902,3051,974908800,3
23902,6782,974908800,3
23902,1818,974908800,3
23902,4453,974908800,3
23902,1039,974908800,3
23902,3718,974908800,3
23902,1340,974908800,3
23902,747,974908800,3
23902,1270,974908800,3
23902,4655,974908800,3
23902,1941,974908800,3
23902,8761,974908800,3
23902,15062,974908800,3
23902,492,974908800,3
23902,136,974908800,3
23902,7487,974908800,3
23902,1932,974908800,3
23902,5752,974908800,3
23902,6782,982080000,2
23902,4034,982080000,2
23902,3642,982080000,2
23902,4688,982080000,2
23902,621,982080000,2
23902,3513,982080000,2
23902,2259,982080000,2
23902,889,982080000,2
23902,4994,982080000,2
23902,6518,982080000,2
23902,3554,982080000,2
23902,769,982080000,2
23902,2352,982080000,2
23902,357,983203200,1
23902,973,983203200,1
23903,4515,974649600,0
23903,1062,974649600,0
23903,9369,974649600,0
23903,6720,974649600,0
23903,5648,974649600,0
23903,4875,974649600,0
23903,4515,976550400,1
23903,1113,976550400,1
23903,1715,976550400,1
23903,833,976550400,1
23903,701,976550400,1
23903,3571,976550400,1
23903,984,976550400,1
23903,7148,976550400,1
23903,491,976550400,1
23903,4884,976550400,1
23903,1718,976550400,1
23903,6768,976550400,1
23903,14147,976550400,1
23903,6720,976550400,1
23903,10839,976550400,1
23903,2396,976550400,1
23903,5328,976550400,1
23903,8330,976550400,1
23903,4515,978192000,6
23903,1660,978192000,6
23903,1204,978192000,6
23903,1908,978192000,6
23903,984,978192000,6
23903,1680,978192000,6
23903,1062,978192000,6
23903,3512,978192000,6
23903,5635,978192000,6
23903,973,978192000,6
23903,9084,978192000,6
23903,854,978192000,6
23903,6729,978192000,6
23903,4245,978192000,6
23903,1543,978192000,6
23903,2438,978192000,6
23903,5214,982166400,3
23903,814,982166400,3
23903,1368,982166400,3
23903,3492,982166400,3
23903,2981,982166400,3
23903,9218,982166400,3
23903,1111,982166400,3
23903,1113,982166400,3
23903,1715,982166400,3
23903,4749,982166400,3
23903,983,982166400,3
23903,9123,982166400,3
23903,552,982166400,3
23903,1585,982166400,3
23903,6412,982166400,3
23903,5247,982166400,3
23903,2534,982166400,3
23903,2458,982166400,3
23903,2848,982166400,3
23904,5690,973094400,3
23904,3900,973094400,3
23904,1426,973094400,3
23904,1732,973094400,3
23904,7943,973094400,3
23904,7584,973094400,3
23904,357,973094400,3
23904,396,973094400,3
23904,4121,973094400,3
23904,6079,973094400,3
23904,6787,973094400,3
23904,102,973094400,3
23904,1246,973612800,2
23904,777,973612800,2
23904,2415,973612800,2
23904,2288,973612800,2
23904,1022,973612800,2
23904,1159,973612800,2
23904,763,973612800,2
23904,9011,973612800,2
23904,11350,973612800,2
23904,3851,973612800,2
23904,1432,977932800,3
23904,2180,977932800,3
23904,4326,977932800,3
23904,1187,977932800,3
23904,14824,977932800,3
23904,2992,977932800,3
23904,186,977932800,3
23904,2860,977932800,3
23904,2719,981475200,2
23904,112,981475200,2
23904,745,981475200,2
23904,4889,981475200,2
23904,4672,982944000,5
23904,1780,982944000,5
23904,357,982944000,5
23904,153,982944000,5
23904,785,982944000,5
23904,789,982944000,5
23905,4459,975168000,6
23905,785,975168000,6
23905,13273,975168000,6
23905,9382,975168000,6
23905,386,975168000,6
23905,1773,982080000,2
23905,21,982080000,2
23905,393,982080000,2
23905,823,982080000,2
23905,1918,982080000,2
23905,4282,982080000,2
23906,6440,974563200,6
23906,3277,974563200,6
23906,10310,976464000,0
23906,4196,976464000,0
23906,4107,976809600,4
23906,7887,976809600,4
23906,3599,976809600,4
23906,278,976809600,4
23906,1770,977932800,3
23906,6230,977932800,3
23906,3907,977932800,3
23906,3869,979056000,2
23906,1876,979056000,2
23906,3907,979747200,3
23906,4645,979747200,3
23906,4678,980092800,0
23906,2214,980092800,0
23906,4107,982166400,3
23906,784,982166400,3
23906,973,982166400,3
23906,9477,982166400,3
23906,11256,982339200,5
23906,1876,982339200,5
23906,1853,982339200,5
23906,8252,982339200,5
23906,352,982684800,2
23906,4365,982684800,2
23906,11,982684800,2
23906,127,982684800,2
23906,1543,982684800,2
23907,3209,973353600,6
23907,3178,973353600,6
23907,9473,973353600,6
23907,381,973353600,6
23907,866,973353600,6
23907,5370,973353600,6
23907,6760,973353600,6
23907,7198,973353600,6
23907,11231,973353600,6
23907,2694,973958400,6
23907,6348,973958400,6
23907,10709,973958400,6
23907,6959,973958400,6
23907,2245,973958400,6
23907,469,973958400,6
23907,781,973958400,6
23907,14701,973958400,6
23907,1043,973958400,6
23907,2883,973958400,6
23907,7077,973958400,6
23907,3081,973958400,6
23907,15158,973958400,6
23907,401,973958400,6
23907,3700,973958400,6
23907,1521,973958400,6
23908,1905,976982400,6
23908,112,976982400,6
23908,505,976982400,6
23908,6559,976982400,6
23908,7901,976982400,6
23908,1515,976982400,6
23908,536,976982400,6
23908,1904,976982400,6
23908,3637,976982400,6
23908,7493,976982400,6
23908,6047,976982400,6
23909,1246,982944000,5
23909,2850,982944000,5
23909,565,982944000,5
23909,3348,982944000,5
23909,7656,982944000,5
23909,6956,982944000,5
23910,6997,976377600,6
23910,5094,976377600,6
23910,2839,976377600,6
23910,5299,976377600,6
23910,183,976377600,6
23910,10087,976377600,6
23910,282,976377600,6
23910,7244,976377600,6
23910,12192,976377600,6
23910,600,976723200,3
23910,1381,976723200,3
23910,1350,976723200,3
23911,1704,981129600,5
23911,3422,981129600,5
23911,6272,981129600,5
23911,11514,982512000,0
23911,112,982512000,0
23911,5880,982512000,0
23911,1953,982512000,0
23911,1381,982512000,0
23911,7396,982512000,0
23911,541,982512000,0
23911,3795,982512000,0
23911,8725,982512000,0
23911,996,983030400,6
23912,2849,975081600,5
23912,3239,975081600,5
23912,10812,975081600,5
23912,3059,975081600,5
23912,884,975081600,5
23912,1224,975081600,5
23912,14055,975081600,5
23912,2438,975081600,5
23912,2106,981734400,5
23912,2107,981734400,5
23912,3776,981734400,5
23912,6096,981734400,5
23912,3123,981734400,5
23912,9692,981734400,5
23912,6351,981734400,5
23912,3165,981734400,5
23912,3326,981734400,5
23912,11522,981734400,5
23912,3738,981734400,5
23912,767,981734400,5
23912,14979,981734400,5
23912,708,981734400,5
23912,9384,981734400,5
23912,669,982857600,4
23912,618,982857600,4
23912,396,982857600,4
23912,9624,982857600,4
23912,764,982857600,4
23912,14031,982857600,4
23912,127,982857600,4
23913,12585,974563200,6
23913,15570,975945600,1
23913,1039,975945600,1
23913,8082,975945600,1
23913,7596,975945600,1
23913,14314,975945600,1
23913,10787,975945600,1
23914,2112,976896000,5
23914,435,976896000,5
23914,3203,976896000,5
23914,425,976896000,5
23914,803,976896000,5
23914,5358,976896000,5
23914,337,981302400,0
23914,6081,981302400,0
23914,10340,981302400,0
23914,3605,981302400,0
23914,2191,981302400,0
23914,2595,981302400,0
23914,7932,981302400,0
23914,1856,981302400,0
23915,604,980006400,6
23915,114,980006400,6
23915,1490,980006400,6
23915,2943,980006400,6
23915,7094,980006400,6
23915,2341,980006400,6
23915,1218,980006400,6
23915,511,980006400,6
23915,8806,982598400,1
23915,925,982598400,1
23915,2537,982598400,1
23915,764,982598400,1
23915,127,982598400,1
23915,6660,982598400,1
23915,2177,982684800,2
23915,127,982684800,2
23915,764,983116800,0
23915,6660,983116800,0
23916,127,973699200,3
23916,3564,975081600,5
23916,805,975081600,5
23916,2599,975081600,5
23916,2428,975081600,5
23916,111,976032000,2
23916,7596,976032000,2
23917,777,974131200,1
23917,13239,974822400,2
23917,2992,974822400,2
23917,664,974822400,2
23917,4208,974822400,2
23917,1629,976896000,5
23917,1863,976896000,5
23917,10670,976896000,5
23917,800,976896000,5
23917,11859,976896000,5
23917,5690,978364800,1
23917,1659,978364800,1
23917,7186,978364800,1
23917,1439,978364800,1
23917,4545,981302400,0
23917,3520,981302400,0
23917,3918,981302400,0
23917,5360,981302400,0
23917,337,982252800,4
23917,3761,982252800,4
23917,4731,982252800,4
23917,139,982252800,4
23917,8301,982252800,4
23917,127,982252800,4
23917,2848,982252800,4
23917,2788,983289600,2
23917,2850,983289600,2
23917,577,983289600,2
23917,690,983289600,2
23917,1782,983289600,2
23917,602,983289600,2
23917,2856,983289600,2
23918,12015,973699200,3
23918,4379,973699200,3
23918,2520,973699200,3
23918,8323,973699200,3
23918,4598,973699200,3
23918,127,973699200,3
23918,7825,981043200,4
23918,5413,981043200,4
23918,364,981043200,4
23918,117,981043200,4
23918,575,982339200,5
23918,1739,982339200,5
23918,771,982339200,5
23918,1047,983116800,0
23918,10017,983116800,0
23919,1207,973267200,5
23919,3326,973267200,5
23919,429,973267200,5
23919,1444,973267200,5
23919,5469,973267200,5
23919,1936,973267200,5
23919,6226,974304000,3
23919,7369,974304000,3
23919,2456,974304000,3
23919,1040,974304000,3
23919,3225,974304000,3
23919,52,974304000,3
23919,5351,974304000,3
23919,7963,974304000,3
23919,6916,974304000,3
23919,141,974304000,3
23919,993,974304000,3
23919,1960,974995200,4
23919,812,974995200,4
23919,21,974995200,4
23919,814,974995200,4
23919,1918,974995200,4
23919,4815,974995200,4
23919,13307,974995200,4
23919,11,974995200,4
23919,5752,974995200,4
23919,326,974995200,4
23919,1646,974995200,4
23919,1444,974995200,4
23919,853,974995200,4
23919,430,974995200,4
23919,1171,974995200,4
23919,1425,974995200,4
23919,13647,975513600,3
23919,524,975513600,3
23919,141,975513600,3
23919,5344,975513600,3
23919,3965,975513600,3
23919,5716,975513600,3
23919,1669,975945600,1
23919,732,975945600,1
23919,1040,975945600,1
23919,722,975945600,1
23919,5231,975945600,1
23919,1645,975945600,1
23919,885,975945600,1
23919,2,975945600,1
23919,817,976982400,6
23919,3152,976982400,6
23919,7,976982400,6
23919,2135,976982400,6
23919,3999,976982400,6
23919,934,976982400,6
23919,1731,976982400,6
23919,523,976982400,6
23919,1326,976982400,6
23919,3642,976982400,6
23919,1934,976982400,6
23919,8618,976982400,6
23919,5356,976982400,6
23919,869,976982400,6
23919,3008,976982400,6
23919,1642,976982400,6
23919,1733,976982400,6
23919,473,976982400,6
23919,2613,976982400,6
23919,9680,976982400,6
23919,9485,976982400,6
23919,3077,976982400,6
23919,125,976982400,6
23919,7681,976982400,6
23919,2905,976982400,6
23919,3148,976982400,6
23919,675,978192000,6
23919,2664,978192000,6
23919,996,979574400,1
23919,11092,979574400,1
23919,5231,979574400,1
23919,19,979574400,1
23919,430,979574400,1
23919,3890,979574400,1
23919,6916,979747200,3
23919,6795,979747200,3
23919,1960,979833600,4
23919,4665,979833600,4
23919,712,979833600,4
23919,1490,979833600,4
23919,1642,979833600,4
23919,11578,979833600,4
23919,1170,979833600,4
23919,6780,980438400,4
23919,6680,980438400,4
23919,1417,980438400,4
23919,3734,980438400,4
23919,1914,980438400,4
23919,4027,980438400,4
23919,2252,980438400,4
23919,15513,980438400,4
23919,10910,980438400,4
23919,478,980438400,4
23919,654,980438400,4
23919,10160,981043200,4
23919,7609,981043200,4
23919,3965,981043200,4
23919,3890,981043200,4
23919,5598,981129600,5
23919,1040,981129600,5
23919,5231,981129600,5
23919,1790,981129600,5
23919,5660,981129600,5
23919,401,981129600,5
23919,7369,982339200,5
23919,3358,982339200,5
23919,1779,982339200,5
23919,1040,982339200,5
23919,6539,982339200,5
23919,1207,982339200,5
23919,3589,982339200,5
23919,4792,982339200,5
23919,3565,982339200,5
23919,6248,982339200,5
23919,10520,983289600,2
23919,1960,983289600,2
23919,1810,983289600,2
23919,5026,983289600,2
23919,3148,983289600,2
23919,11627,983289600,2
23920,411,974908800,3
23920,2160,974908800,3
23920,93,974908800,3
23920,347,974908800,3
23920,386,974908800,3
23920,4012,974908800,3
23921,7463,973958400,6
23921,13232,973958400,6
23921,12504,973958400,6
23921,5043,973958400,6
23921,3474,973958400,6
23922,817,973958400,6
23922,698,973958400,6
23922,8,973958400,6
23922,1918,973958400,6
23922,9428,973958400,6
23922,242,973958400,6
23922,878,973958400,6
23922,127,973958400,6
23922,524,975427200,2
23922,127,982857600,4
23923,460,976204800,4
23923,1303,976204800,4
23923,4104,976204800,4
23923,2566,976204800,4
23923,2441,976204800,4
23923,2192,976204800,4
23923,2791,976204800,4
23923,10126,976204800,4
